courier_id,wave_index,tracking_id,weather_grade,pick_lng,pick_lat,deliver_lng,deliver_lat,create_time,confirm_time,assigned_time,promise_deliver_time,estimate_pick_time,aoi_id,shop_id
118475913,5,2100076419651340251,正常天气,121.522929,39.216493,121.517294,39.215821,1583403120,1583403120,1583403142,1583407440,1583404200,6dcb42d1fd9f20f3cb33ab9b0e02bb03,ac12172a5b49db4028f7ef22cc1f71f0
118533169,1,2100076385481066079,正常天气,121.429082,39.198282,121.424914,39.197381,1583382780,1583382781,1583382870,1583384880,1583383501,22a0a5330f618800c51069722d197017,a7d11547fd7de4fe681e65ecd5daeca9
118533169,1,2100076388312220798,正常天气,121.427371,39.196942,121.418484,39.193281,1583383216,1583383244,1583383290,1583385736,1583384144,03a79d6052d20268f4b4b5a89ad235f6,0abd6552e7e6ee50b546145eabd322d7
118533169,1,2100076388048996290,正常天气,121.426049,39.19839,121.418484,39.193281,1583383667,1583383668,1583383710,1583385587,1583384208,03a79d6052d20268f4b4b5a89ad235f6,b2a431129dd53176ff6b3bbfc3e8b9ee
118533169,1,2100076388381427179,正常天气,121.426651,39.198039,121.419634,39.194291,1583383760,1583383762,1583383770,1583386040,1583384662,5867ab1394617abef51ecc95b2a718af,9f755868fe0fed8f0b561c21cbddf525
118533169,1,2100076390510527550,正常天气,121.427276,39.198318,121.419644,39.194481,1583384038,1583384038,1583384070,1583385958,1583384758,5867ab1394617abef51ecc95b2a718af,9e35055dfb032bd0b80d0ef9e08b4ab4
118533225,1,2100076394858415740,正常天气,121.429085,39.197715,121.406884,39.212971,1583386955,1583387498,1583387549,1583395955,1583388935,2c25f1f0c29a21306c270748d5ad58a3,406a47750b2960d4666f4dc63f704d9f
118533225,1,2100076396447532668,正常天气,121.429085,39.197715,121.417944,39.210871,1583387220,1583387776,1583387789,1583396220,1583389200,416002d445a04ec6afb691115707c38a,406a47750b2960d4666f4dc63f704d9f
118533225,1,2100076396563400316,正常天气,121.429085,39.197715,121.411824,39.214871,1583387747,1583388330,1583388389,1583396747,1583389727,c63857bf625fb19d99dd8c6ecc4cec3d,406a47750b2960d4666f4dc63f704d9f
118533225,1,2100076396326749776,正常天气,121.429264,39.198197,121.422034,39.198501,1583389404,1583389407,1583389409,1583391204,1583390127,e503e0bea5a24b4085ca1dab7f9957fc,834e1b96645a89996e1dc73861cc7df5
118661681,1,2100076369226598145,正常天气,121.591759,39.112031,121.562504,39.093561,1583377815,1583377816,1583377867,1583382375,1583378723,621fbd17da27241c58015eabe4164a52,f789798ff3162a7ad8167498bb279ff4
118661681,1,2100076370197415003,正常天气,121.591344,39.112821,121.578444,39.101771,1583378129,1583378130,1583378168,1583381849,1583380110,5101a4796c5127131b2112e2bc6fe02b,84ee7b03ee23e8ffdb61cbec0d096ebf
118661681,1,2100076367793685661,正常天气,121.592175,39.111811,121.576064,39.098611,1583378355,1583378355,1583378468,1583381775,1583379255,5101a4796c5127131b2112e2bc6fe02b,7a1c65eae4c6b22da579ddc3ef1d55ba
118661681,1,2100076372351616566,正常天气,121.591672,39.111597,121.582344,39.109561,1583379059,1583379060,1583379310,1583381519,1583380140,974994c27316e8fc2a79e15880d83d69,2f77cde00e3a9e8cf1cfae36194af199
118661681,1,2100076375852189136,正常天气,121.592785,39.11186,121.563474,39.090591,1583379368,1583379407,1583379430,1583383268,1583379855,f21b67365d821169847d451ed0340d4b,d02a09e220bf99ff706ca0a671716fd3
118661681,3,2100076412182496891,正常天气,121.587112,39.111955,121.582174,39.110051,1583397994,1583398572,1583398625,1583406994,1583399794,974994c27316e8fc2a79e15880d83d69,3e7265f535c084bc1cff38458340bf53
118661681,3,2100076410017383952,正常天气,121.593046,39.111737,121.570244,39.094631,1583398619,1583398619,1583398626,1583401319,1583399519,aaeb59b21dae0d19df4fe4332454ac72,22802d9aa4347e1168b133883ab8111f
118661681,3,2100076415450777066,正常天气,121.587019,39.11164,121.579024,39.113921,1583400155,1583400158,1583400186,1583402495,1583401238,fc65628983de3577f6e10b041dc30280,84a463e0bf7ecc1d62ac6a74612df97f
118661681,3,2100076421221779184,正常天气,121.581616,39.111498,121.572994,39.114371,1583402972,1583402974,1583403007,1583405372,1583403574,b6e0f8b38f5e21d4d943fa74a758442e,5b4697d4dca4c9315c25679a08bf09a7
118661681,3,2100076423383057465,正常天气,121.573573,39.114225,121.572264,39.117831,1583403168,1583403471,1583403490,1583404968,1583404191,1b7db3f3e6882a0d6639e497a47aa99a,c8617b5187f431eabb4c1eff1de786ef
118661681,3,2100076424282178617,正常天气,121.573573,39.114225,121.572724,39.117301,1583403333,1583403637,1583403667,1583405133,1583404297,1b7db3f3e6882a0d6639e497a47aa99a,c8617b5187f431eabb4c1eff1de786ef
118661681,3,2100076422277563503,正常天气,121.573897,39.113242,121.573134,39.107411,1583403859,1583403860,1583404087,1583406379,1583405300,4c626cb7de336eaa0f838fde89e4b934,5e9d5aad0067ff282286f6e898b4b21a
118661681,3,2100076421619877241,正常天气,121.573746,39.113283,121.569714,39.101981,1583404024,1583404024,1583404087,1583406724,1583405104,58db7c423b11be226767b63c42206835,69146a8e7daf0d1169bf14ac1efad17b
118661681,3,2100076426555426533,正常天气,121.573548,39.113192,121.570174,39.099131,1583404236,1583404240,1583404266,1583407296,1583405500,aaeb59b21dae0d19df4fe4332454ac72,c3c3e85a0e3baca78f00c895466c98a0
118665761,1,2100076369644423106,正常天气,121.778805,39.093754,121.771574,39.093141,1583378142,1583378143,1583379566,1583381700,1583378219,c2feb63802cc39e8a81d2e7c03dfdc72,7c369969a12b76e671f113a66ffd73f2
118665761,1,2100076372003194231,正常天气,121.774931,39.098821,121.767874,39.093781,1583378396,1583378819,1583378847,1583380976,1583379656,b25b923e7ebea9dac43f13245d4778a4,aa911a7650213e6daaf81269912a1316
118665761,1,2100076369836311632,正常天气,121.778049,39.094715,121.771984,39.095971,1583378607,1583378618,1583379027,1583380647,1583379373,75641f25d39746121e5c09e16b69aab5,67f1fa5498b0c20169997b9f158d340e
118665761,1,2100076370829018450,正常天气,121.775735,39.08937,121.767874,39.093781,1583378815,1583378816,1583378847,1583381035,1583379716,b25b923e7ebea9dac43f13245d4778a4,7fc5702914dcafefb7a5046bdf1a9f91
118666249,1,2100076361384232065,正常天气,121.77196,39.106682,121.779184,39.098791,1583375214,1583375214,1583376625,1583379000,1583376714,5007fb1ac1af8f46e1a2f9370509b77e,dd848ca5402fb59aa7ac06cb320b95d9
118666249,1,2100076362061252241,正常天气,121.771727,39.106859,121.771834,39.106851,1583375457,1583375458,1583376865,1583379000,1583376958,32a16340b7f93433e9f31b63d30e1317,a914c59749241c982bbfd26eb8e0a8e8
118666249,1,2100076369225811575,正常天气,121.778894,39.097951,121.782394,39.105351,1583377812,1583377815,1583378127,1583379612,1583378535,4ba68d2e0e8a412b3966bd70cf165a81,4c55d0e6101bcae7a2b850f65bb869c7
118666249,1,2100076367483864611,正常天气,121.779412,39.100015,121.782074,39.109601,1583377915,1583377944,1583378127,1583379835,1583378844,e625f3cec53b90c11bfe49cc6f1f4e03,4ad49179ac06cbcb7bf930ba4504ef20
118666249,1,2100076377128437083,正常天气,121.772404,39.106911,121.752044,39.123281,1583379460,1583379466,1583379627,1583383300,1583380426,a34282b0a6f1a0fc98bb0541574a9368,4ee0f337725d60b084fb646a953d3c86
118666249,1,2100076377623430352,正常天气,121.771738,39.106865,121.771924,39.106481,1583380052,1583380054,1583380106,1583382092,1583381194,32a16340b7f93433e9f31b63d30e1317,da87c1cf197c0ee7e795475b13cd5146
118666249,1,2100076379358233725,正常天气,121.771845,39.106841,121.753954,39.112901,1583380119,1583380119,1583380166,1583382579,1583380899,7cb689a9380fb6e1684fcbbbd9d3d7b1,94778076a6e188ab2b1191db8bd0bd30
118666249,1,2100076380721743253,正常天气,121.771709,39.106822,121.761954,39.124541,1583380512,1583380513,1583380586,1583384113,1583382313,503c6297d1e64c09fd8a44409a7e441a,4ed58ded80403e9d9797818c905dbd8f
118666249,1,2100076379489502613,正常天气,121.771709,39.106822,121.756224,39.111301,1583380535,1583380536,1583380587,1583384136,1583382336,7cb689a9380fb6e1684fcbbbd9d3d7b1,4ed58ded80403e9d9797818c905dbd8f
118666249,1,2100076378969539989,正常天气,121.771709,39.106822,121.758894,39.115941,1583380747,1583380748,1583380767,1583384348,1583382548,5726c86e81d2b7c6e2bb31c40b59fadf,4ed58ded80403e9d9797818c905dbd8f
118666249,1,2100076379586659666,正常天气,121.769042,39.107478,121.759974,39.125081,1583380761,1583380762,1583380767,1583384362,1583381842,6fb3e471a70a277103490e94dcc309bc,e52ce4fc441825c6e911d8071641ed01
118690377,1,2100076389725079523,正常天气,121.705404,39.267466,121.719664,39.262881,1583384210,1583384210,1583384254,1583386070,1583385110,709aa3207448386c1b0876f383b225c7,c097e7709d905a5fe66738ecd40b620d
118690377,1,2100076388806199267,正常天气,121.705404,39.267466,121.717014,39.263511,1583384430,1583384430,1583384435,1583386230,1583385330,f044bbe2748ce00e74c613b211f21ed9,c097e7709d905a5fe66738ecd40b620d
118690377,1,2100076388196779339,正常天气,121.716606,39.26423,121.712574,39.265281,1583384857,1583384860,1583384914,1583386957,1583385940,41dd11493c8fd15862e06c035dfd9edd,bf3b15e8c190aa4c05c10c7f5a5fc422
118690377,1,2100076391036978507,正常天气,121.716606,39.26423,121.703814,39.265681,1583384959,1583384960,1583384974,1583386999,1583386040,3d108f31b13b5e0267c9fd51317766b0,bf3b15e8c190aa4c05c10c7f5a5fc422
118690377,3,2100076425181333438,正常天气,121.704883,39.2641,121.714734,39.262701,1583405102,1583405103,1583405134,1583407742,1583406483,f2d7ecc5931c34c29c6a62f00d969b93,e87b66d0e7afbc8fcc555c6a474fb40a
118690377,3,2100076428613158184,正常天气,121.705201,39.262913,121.709064,39.265361,1583405789,1583405791,1583405794,1583407589,1583406571,eec15381f8bc0184032bb25ddb3f56e6,c576962371b07f5042dbb5c287e37cbb
118690377,3,2100076428998346183,正常天气,121.709311,39.266039,121.711694,39.264591,1583405791,1583405792,1583405794,1583407591,1583406872,41dd11493c8fd15862e06c035dfd9edd,1550571ff073f10c7c430354db1e1a17
118691289,5,2100076425527395466,正常天气,121.416889,39.18365,121.397694,39.170051,1583404946,1583404946,1583404954,1583407586,1583405846,4ab56c513c9fad972754682542006026,622162fa514365fa3867ddce401378a7
118691289,5,2100076427285857418,正常天气,121.416889,39.18365,121.417074,39.182171,1583405150,1583405151,1583405194,1583406950,1583405811,b73346fe87f0766bfd32565f6c7e1377,622162fa514365fa3867ddce401378a7
118691289,5,2100076426844210314,正常天气,121.416889,39.18365,121.417014,39.181841,1583405408,1583405409,1583405434,1583407208,1583406129,b73346fe87f0766bfd32565f6c7e1377,622162fa514365fa3867ddce401378a7
118702473,1,2100076366337082379,正常天气,121.470034,39.170661,121.460264,39.168061,1583377062,1583377082,1583377155,1583380141,1583378162,d15bc5d667fb56e3b294c889722c819d,47947f015aba77c56ddbc94d098c4dc2
118702473,1,2100076366605583493,正常天气,121.469104,39.170861,121.461174,39.173931,1583377094,1583377108,1583377335,1583379900,1583378608,6ab227312f4bd71b0e2aca02f5a725e5,becd81973c7f7a129b314dec95f49510
118702473,1,2100076366925759853,正常天气,121.469704,39.170991,121.460244,39.168031,1583377278,1583377293,1583377334,1583380228,1583378253,d15bc5d667fb56e3b294c889722c819d,17a022281b6d3617a1a993be8642208d
118702473,3,2100076384464929803,正常天气,121.470032,39.170656,121.469404,39.192551,1583381958,1583381959,1583382495,1583385618,1583383519,8ae34031c3ccf1dea8dd205b58e087cf,47947f015aba77c56ddbc94d098c4dc2
118702473,3,2100076386536981724,正常天气,121.469497,39.17122,121.464744,39.192251,1583383016,1583383017,1583383035,1583387096,1583384637,cb6c20863719c9061fde19875869c85a,786ca7c36d634c2a257c2be766194eaf
118702473,3,2100076387969304564,正常天气,121.46917,39.171676,121.465044,39.181841,1583383322,1583383328,1583383334,1583385842,1583384348,33e460d3cdb24b49ffdd8d9d05f1383b,37fb63c9c81ae28e6546dcda59970198
118702473,5,2100076413160883315,正常天气,121.469568,39.170633,121.483854,39.190651,1583399478,1583399479,1583399537,1583402118,1583400259,f6d9e459b9fbf6dd26c4f7d621adec1d,514e52190cf5384bc4b57e09670637c0
118702473,5,2100076414093657868,正常天气,121.469371,39.17071,121.473014,39.183461,1583399567,1583399568,1583399595,1583401787,1583400288,41fdd951b704548457ecd1100eb002e9,29666db7d8607bc7a3c82cf46f7331fc
118702473,5,2100076415749129651,正常天气,121.480183,39.184711,121.484924,39.178861,1583400254,1583400254,1583400374,1583402054,1583401334,592861b365b57b68d22d914bf5435ca2,460864dd387c2b601eb8920b72609983
118702473,5,2100076415819580444,正常天气,121.481575,39.184001,121.478934,39.176571,1583400651,1583400651,1583400674,1583403051,1583401371,441da52dff5cbd3ad9a83d4ba9541aaf,bfa71b347f96e7757abd7d38b0ef3190
118702473,5,2100076414951818675,正常天气,121.480183,39.184711,121.481614,39.169931,1583400757,1583400758,1583401034,1583402977,1583401538,ab8350a84f2c521b74e27468692cbed1,460864dd387c2b601eb8920b72609983
118702473,5,2100076417278444618,正常天气,121.474904,39.1727,121.469844,39.175841,1583401817,1583401820,1583401994,1583404337,1583403440,6864b1644e227b297183f50aa26d20cc,8a8aacb2aaf0752ffa5f9dd0c749c69e
118702473,5,2100076418860287116,正常天气,121.469674,39.170371,121.474354,39.174391,1583401933,1583401936,1583401994,1583404033,1583402836,952a5a688ce69047b8f9630ce091c5b5,0c05f0f0db5f24d1907b180fef6b6fa2
118702473,5,2100076420372530304,正常天气,121.470002,39.171151,121.465134,39.180691,1583402246,1583402246,1583402295,1583404946,1583403026,f3d9de86462c28781cbe5c47ef22c3e5,e8ea1414737167bb336cb25dae48d31a
118760809,1,2100076413196863196,正常天气,121.493269,39.130178,121.502744,39.124691,1583399915,1583399918,1583402696,1583405100,1583401418,cdeff6ac7ef50987681ab9d41c243b6e,c7688d0f1d21b72b16d31d5ae5b43a63
118760809,1,2100076416896632696,正常天气,121.49164,39.119974,121.492324,39.125651,1583401156,1583401156,1583401196,1583403496,1583401876,ccf2020ad33b95275cc6e5bbe4c5f4a8,08b2765b7b1b4c08d4694c396eccf018
118760809,1,2100076417280902516,正常天气,121.488643,39.127188,121.505354,39.125681,1583401826,1583401826,1583401856,1583404526,1583402606,edfbae24045472f95c1adf0da5ff9a0e,5c8de7474d1524110cc29a16299dd337
118760809,1,2100076417951958945,正常天气,121.487487,39.127203,121.494664,39.124301,1583402159,1583402160,1583402218,1583404739,1583403420,31af48c939d225b97b3c36109007a552,ce81a2d0cdb89233ea5e770048e2ea0b
118766401,1,2100076380731016768,正常天气,121.491784,39.130081,121.504964,39.129901,1583380531,1583380541,1583381034,1583383711,1583381621,cae290d525851c651c342faa35587784,a783625b9ed0ac5d1cc9db3df1e627e9
118766401,1,2100076379881932089,正常天气,121.470702,39.123388,121.482574,39.133021,1583380840,1583380845,1583380861,1583383420,1583381745,38d737ca9c066eb54e74f45804ea17a1,68afe00ae6a190f30429d7d2e03af770
118766401,1,2100076380285142418,正常天气,121.473044,39.124231,121.475674,39.124081,1583380938,1583380944,1583380979,1583383098,1583381844,53e922698bcfe538b13dc8c34c0fcee7,fdaf8aa07a06a5bc00e7f09c1e434f31
118771169,1,2100076385178486328,正常天气,121.471328,39.290723,121.469914,39.286211,1583382271,1583382272,1583382621,1583385031,1583382700,884a500634a53024204efe28880e64a7,82586ef7590bb7bc724607c49a86022f
118771169,1,2100076386014856221,正常天气,121.471536,39.291006,121.471634,39.286911,1583382300,1583382301,1583382621,1583385000,1583383201,d05ca341af55e9575735a533a0350258,a1c84567ecafef43b9dffdceca6112a5
118771169,1,2100076384226936226,正常天气,121.471873,39.292375,121.471564,39.290121,1583382366,1583382367,1583382621,1583384526,1583383447,6ddf595bad2013dbaa45bf53aa4a22e1,eec3edba2661000afee73065e874c8c3
118771169,1,2100076385685276082,正常天气,121.471441,39.295173,121.468794,39.285931,1583382630,1583382635,1583382681,1583385690,1583383535,884a500634a53024204efe28880e64a7,4418e4563f0279e7d924836baf20c0dd
118771169,1,2100076385514031056,正常天气,121.471635,39.290911,121.459314,39.285241,1583382844,1583382845,1583382860,1583385304,1583383565,34b0849e3aa33b4aa6f3c574e81b420b,d1412351a5540afaefdbbe166ad340be
118774137,1,2100076378011993792,正常天气,121.445766,39.25958,121.440524,39.248121,1583380256,1583380376,1583381325,1583384516,1583381516,75a5c0240fdd87f76336b594da962115,8f921b7f070304f026134e64655d74ff
118774137,1,2100076381480912461,正常天气,121.451023,39.259959,121.442834,39.258531,1583380751,1583380752,1583381025,1583383511,1583380907,c39611081fb6346e2713c8a20a79cca3,7e8d2fe74bbb78fb95e26e925caba5a0
118774137,1,2100076380908586673,正常天气,121.446514,39.257691,121.439094,39.251251,1583381014,1583381018,1583381026,1583383114,1583381558,c7b39e3e3c1b8c88f45e7f07f8aa4f0b,423bc0bd3832e6e9ffe0c0d0c550cecf
118774137,1,2100076382091839153,正常天气,121.446514,39.257691,121.440854,39.248021,1583381062,1583381065,1583381085,1583383162,1583381605,272ffb02c6a1d7159c073c89d653f68b,423bc0bd3832e6e9ffe0c0d0c550cecf
118774137,1,2100076383019632305,正常天气,121.446514,39.257691,121.445354,39.254771,1583381207,1583381213,1583381265,1583383007,1583381753,67fd670b71acf8f9a24ce040c664968e,423bc0bd3832e6e9ffe0c0d0c550cecf
118778673,3,2100076385202931188,正常天气,121.560335,39.189038,121.554854,39.196391,1583382316,1583382318,1583382366,1583384536,1583383205,87582b897db386f50283b49f43f49511,00b00d5ced0d5f506554320fe5b09536
118778673,3,2100076385642185951,正常天气,121.560824,39.190631,121.560724,39.189101,1583382403,1583382404,1583382425,1583384203,1583383124,b105e5a192f80ef3ec4ee4756af089a3,4954c910db70951b02972cb5e305b301
118778673,3,2100076387886761183,正常天气,121.560824,39.190631,121.560494,39.188621,1583382586,1583382587,1583382605,1583384386,1583383307,b105e5a192f80ef3ec4ee4756af089a3,4954c910db70951b02972cb5e305b301
118781177,1,2100076363419714789,正常天气,121.458046,39.139124,121.455644,39.134861,1583376194,1583376196,1583376255,1583378774,1583376916,e9c8b3fe59faa1ac4a2d1e554800f77c,5b5ebc5c0df5b7d45b83ea02d1f2bccd
118781177,1,2100076363569596283,正常天气,121.465994,39.128885,121.473294,39.129781,1583376704,1583376707,1583376857,1583379000,1583378207,e8d013e87c975392023311efd4fadfde,e64898cb37384b68168248e1728ef793
118781177,1,2100076363890885652,正常天气,121.459405,39.125852,121.471744,39.124181,1583376922,1583377104,1583377156,1583380882,1583379084,19c5138be803772cd6cd4a21b97613c8,21272aafbbd98950ca55f5966fee8358
118781177,1,2100076365370460157,正常天气,121.452735,39.131983,121.474474,39.122691,1583377024,1583377024,1583377036,1583379784,1583377744,cc7bdafe57d50e9c8854f6e2f8d6a109,dd2688196ea9eba13104f4723d5cd503
118781177,1,2100076366340195998,正常天气,121.467372,39.132109,121.480114,39.121571,1583377079,1583377087,1583377998,1583380800,1583378587,9cd76a67f2c43d90044156e92a1ae2a0,b7ff86830df21a2979e02c16f22a92c8
118781177,1,2100076365447857706,正常天气,121.459554,39.126583,121.473854,39.122151,1583377225,1583377226,1583377276,1583379805,1583378126,08818c7fa95e5e449b19ec9b6d29b0fc,44d1a438513be1634d6ba62fcb329439
118781361,1,2100076363496064516,正常天气,121.47214,39.290917,121.448664,39.300821,1583376453,1583376454,1583376500,1583379093,1583377174,0f370f64bcf8cb4f62b88a0e19bf5067,60c12ac60e509f3be86b188df030c049
118781361,1,2100076366010877945,正常天气,121.45965,39.297895,121.481964,39.296891,1583377052,1583377054,1583377100,1583379332,1583377894,1b18af6200b0b56a9eb9e2aa4ddb8187,3cd4df2446d77d3f012065b251c60ae7
118781361,1,2100076366076315641,正常天气,121.45965,39.297895,121.477534,39.290491,1583377163,1583377164,1583377220,1583379623,1583377944,fb2988c2194034445a0615daccb7c86e,3cd4df2446d77d3f012065b251c60ae7
118781361,1,2100076365734414215,正常天气,121.45899,39.297712,121.459704,39.297741,1583377354,1583377358,1583377400,1583379394,1583378258,7a3cfef8c1e072094b93dda07a97a9df,7ca681b1b91bbafefff13efc07a2f601
118781361,1,2100076369228531230,正常天气,121.46771,39.298088,121.479744,39.298561,1583377819,1583377820,1583377880,1583379679,1583378540,04cf4cdce09e90665815bc6afd9f36f1,91eb986ad66a448aa32d258eae822e39
118787185,1,2100076375292577777,正常天气,121.534208,39.005367,121.539524,39.022121,1583379940,1583379945,1583379985,1583382460,1583380665,7874d259fed9a1aa762d0ba0cccf2cb9,880fda8dcca18061864d2cab2de1fd1c
118787185,1,2100076379092977649,正常天气,121.534208,39.005367,121.530884,39.018611,1583380156,1583380162,1583380165,1583382316,1583380882,6ba8c5bd3d3f3cd5f91e34ab098b97c1,880fda8dcca18061864d2cab2de1fd1c
118787185,1,2100076380045051889,正常天气,121.534208,39.005367,121.537944,39.015011,1583380259,1583380262,1583380285,1583382599,1583380982,9254bd92cc161d7e0f9c9e3d43d6406c,880fda8dcca18061864d2cab2de1fd1c
118787185,1,2100076380145944208,正常天气,121.536752,39.020383,121.530274,39.010711,1583380545,1583380546,1583380705,1583385946,1583382346,1801080812e445ba4b68c91bcc6544a3,55de1ca271691b061a24e152d0835695
118787185,1,2100076382384818170,正常天气,121.532574,39.015908,121.532974,39.010601,1583381195,1583381196,1583381245,1583383055,1583382096,f9b0d8cf393ef0ee4b7fde904b213a3e,db4ab3a3ccc6d826735969244b48a6c1
118787185,1,2100076383026939898,正常天气,121.532574,39.015908,121.534424,39.002191,1583381224,1583381224,1583381245,1583383204,1583382124,4cc8546706d3edec880303054ea0c95b,db4ab3a3ccc6d826735969244b48a6c1
118787185,3,2100076416493519889,正常天气,121.533789,39.003758,121.516484,39.001881,1583400728,1583400729,1583400744,1583403188,1583401809,463bb2428d3ae5c9d8e4a8337c08ba7a,006d0c65f830e05c7842d2f8d5583ea4
118787185,3,2100076417661568244,正常天气,121.530219,39.00432,121.530854,39.014861,1583402192,1583402192,1583402304,1583404712,1583402792,86fd0e95688be83178f8e486b3ee047d,b5d786229efd00b2dab070ef78aa9aa4
118787185,3,2100076420888233826,正常天气,121.536752,39.020383,121.529654,39.023331,1583403178,1583403185,1583403206,1583405278,1583404265,7da44fcf455a206670cb16814dcd322f,2f96daa67f85b0f467ac96fd5cd56003
118787185,3,2100076423354484461,正常天气,121.530786,39.022102,121.521544,39.029721,1583403376,1583403377,1583403386,1583406256,1583404457,d1c3899a5670099f196dd763aa5466fa,b1824477fab6ba61e7de89afce4d6889
118787761,3,2100076407343580274,正常天气,121.531033,39.255811,121.536994,39.255121,1583396238,1583396239,1583400980,1583403300,1583397739,e59cc3e9c83ece79feca930920c70d27,00028b160e01abf3e1f994b4683f4db6
118787761,3,2100076410224969681,正常天气,121.53247,39.250814,121.533034,39.251791,1583398327,1583398329,1583398340,1583401267,1583400097,eced35ed5eea48fa0666314ba77a14bb,5e02b4211877eeecb3aebe36f6e9844b
118787761,3,2100076414962632698,正常天气,121.530578,39.253486,121.541784,39.259001,1583400790,1583400791,1583400800,1583403250,1583401871,83e00e13582739fd7cfaf56fcd0181ed,08d0b5ed348f46b4579824623ff7ab29
118787761,3,2100076418584609929,正常天气,121.542628,39.252183,121.537744,39.252361,1583401830,1583401831,1583401940,1583403930,1583403091,9a9d5929ab1c600b0721e09eed7bfa41,d0fff79f765a2cd65accd7248cb66aea
118789185,3,2100076371196086183,正常天气,121.475355,39.143113,121.471854,39.147531,1583378379,1583378380,1583378398,1583380479,1583379640,e449b62a4a4094f4fb3eed2dbd538b3c,7dc8e9b308ac1dc9c45bba2cd23f6d8d
118789185,3,2100076371327780572,正常天气,121.493269,39.130178,121.479274,39.119751,1583378614,1583378616,1583379479,1583381700,1583380116,6f5387e8879c7628a80c44e2b4bb6cfc,c7688d0f1d21b72b16d31d5ae5b43a63
118789185,3,2100076372570605479,正常天气,121.475355,39.143113,121.466494,39.140451,1583378766,1583378767,1583379062,1583381046,1583379607,828053bb967862f11af8b530be1dcad2,7dc8e9b308ac1dc9c45bba2cd23f6d8d
118789185,3,2100076372460307577,正常天气,121.487681,39.129316,121.474754,39.122991,1583378936,1583379237,1583379481,1583382956,1583380376,cc7bdafe57d50e9c8854f6e2f8d6a109,a4ba89a2ab05c814d9e2a9d25b2b135b
118789185,3,2100076373060716252,正常天气,121.493269,39.130178,121.477644,39.116781,1583379070,1583379073,1583379481,1583382670,1583380513,51945f456355818a7a7d2c6c93ea8f3a,c7688d0f1d21b72b16d31d5ae5b43a63
118789185,3,2100076374779856634,正常天气,121.487623,39.130398,121.474994,39.123231,1583379126,1583379128,1583379481,1583382366,1583380208,cc7bdafe57d50e9c8854f6e2f8d6a109,6d7804bf94dd6075ceef24d4a60faea6
118789185,3,2100076374505227978,正常天气,121.48769,39.129299,121.484114,39.118671,1583379349,1583379351,1583379480,1583383309,1583380251,918a8de5a99bf26f9b69462b5d300c8d,82b7e35f0f2a0bd89f1473aeac034cb4
118789185,3,2100076377084495158,正常天气,121.488582,39.128813,121.481654,39.118161,1583379368,1583379369,1583379480,1583383388,1583381169,6f969173b16e0cddd8e0411684c6c20a,4ec9576eac787d1fef6f3fbacca82710
118789185,9,2100076420412737525,正常天气,121.487746,39.129496,121.484864,39.123501,1583402434,1583402435,1583402635,1583404894,1583403515,97dac54dd1ffc02e585399aaeacf4258,afc93b56066e5062c3f4d1b3fb906086
118789185,9,2100076420292642536,正常天气,121.486228,39.12812,121.493194,39.127931,1583402889,1583402891,1583402936,1583405709,1583403791,b5ecd2fc8223637988a6221a28edbead,40835b1bf6d8ec542652d9f81206496b
118789185,9,2100076421208409802,正常天气,121.48769,39.129299,121.488714,39.121581,1583402938,1583402939,1583402996,1583406718,1583404019,4e33f5e9d86cb8038dee17b75048d0d6,82b7e35f0f2a0bd89f1473aeac034cb4
118789185,9,2100076422525846859,正常天气,121.487715,39.12931,121.496704,39.118611,1583403951,1583403954,1583404196,1583407191,1583405214,17ddadbbb898d43bc2623fdbc4366d32,cceb7a7545ed6d8d095f76951faf107d
118789185,9,2100076423858095706,正常天气,121.486398,39.128349,121.492124,39.121431,1583404258,1583404263,1583404316,1583406838,1583405343,56bcfe640344eac8a49db3adbc662ca6,8c17d7dd6d55d52e58c7d06366624cfe
118789929,1,2100076406656861992,正常天气,121.485935,39.128664,121.492884,39.146811,1583395968,1583395971,1583399635,1583402400,1583397471,9eb7e981fa84035e53c20fe0cb4a8e62,fdb27aab29e88cf4d3d2bb0e44739292
118789929,1,2100076407954998511,正常天气,121.487537,39.128918,121.488624,39.134181,1583396631,1583396644,1583396694,1583398800,1583398144,3c47153cfe771c0cb3567606bb793649,f8f8d8ae18e16621dc4898869d2bf718
118789929,1,2100076408055235738,正常天气,121.487397,39.131012,121.485624,39.130621,1583397113,1583397114,1583397174,1583399453,1583397714,ce07e9d5a97d67b2ed44bf2672e4d711,3398ca6a4e289273b32fa8fd6bcaf580
118789929,1,2100076408306762897,正常天气,121.48744,39.129141,121.470704,39.139751,1583397242,1583397260,1583397294,1583399522,1583398340,48356b7ba25d2200b7a8d142ba22e33c,b5f365792346ee412b5acea5fbb0c758
118789929,1,2100076408837310202,正常天气,121.487623,39.130398,121.479414,39.135001,1583397739,1583397741,1583397775,1583399599,1583398641,bab17ef93df0ea03328dcd3445db0699,6d7804bf94dd6075ceef24d4a60faea6
118789929,1,2100076412233877361,正常天气,121.472728,39.147765,121.482284,39.135491,1583398945,1583398945,1583398975,1583400865,1583399665,da87c7bcaf1f20e7f824b5351b88020e,152c131b6768ab019b593cb98e3f2f61
